captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5519,31,58
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5520,32,53
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5521,33,-125
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5522,34,-242
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5523,35,-274
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,6466,36,-283
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5524,37,-286
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5525,38,-313
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,10443,39,-342
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5528,40,-337
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5529,41,-362
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5530,42,-380
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5533,43,-386
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5534,44,-403
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5535,45,-383
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5536,46,-403
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5537,47,-407
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5538,48,-413
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5541,49,-393
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,5542,50,-382
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247129,6195,51,-357
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5633,21,113
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5510,22,157
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5511,23,152
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5512,24,148
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5513,25,144
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5514,26,178
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5515,27,175
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5516,28,177
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5517,29,196
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5518,30,200
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5519,31,185
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5520,32,180
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5521,33,2
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5522,34,-115
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5523,35,-147
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,6466,36,-156
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5524,37,-159
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5525,38,-184
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,10443,39,-203
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5528,40,-198
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5529,41,-220
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5530,42,-237
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5533,43,-237
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5534,44,-252
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5535,45,-230
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5536,46,-249
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5537,47,-242
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5538,48,-246
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5541,49,-225
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,5542,50,-212
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247133,6195,51,-187
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5047,3,49
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,8566,4,24
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,12916,5,43
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5049,6,39
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5039,7,51
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,8351,8,39
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5496,9,-3
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5497,10,-33
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5498,11,-47
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5499,12,-76
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5500,13,-86
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5501,14,-107
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5502,15,-113
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5503,16,-104
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5504,17,-147
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5505,18,-125
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5506,19,-150
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5507,20,-118
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5633,21,0
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5510,22,27
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5511,23,22
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5512,24,18
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5513,25,10
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5514,26,44
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5515,27,41
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5516,28,39
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5517,29,59
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5518,30,65
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5519,31,50
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5520,32,45
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5521,33,-132
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5522,34,-249
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5523,35,-281
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,6466,36,-289
